(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
(6,5,4,11)
